braking_intensity,harsh_acceleration,average_speed,distance_driven,weather_condition,terrain_type,battery_health,brake_health,tyre_health
5.071237458622565,0.946195384091425,40.77612182259105,95.06343081345884,0,-1,70.97127553105891,65.31190626557238,76.10727581752974
9.24894722490292,6.772843244653044,112.75310406435761,126.56944895107144,1,2,12.630562746195002,22.604740903869942,40.83680463119146
3.4401036685761524,2.1498438675099916,112.21709828501851,76.67497975901308,0,-2,33.235428515937485,48.70759558926139,59.857811870530014
4.021303281007064,0.626514310765165,92.38838249433441,128.7392226730962,2,-2,29.416739491615438,34.44648306170412,60.829339639718896
1.9062021068151358,6.624978455910614,52.7047209028697,84.78312690180863,1,2,50.5781945369623,63.58868942184509,68.04508754655812
5.932086952731095,1.214122529731223,84.8840004444734,147.7739399256142,2,1,34.1582567100445,35.13189893491997,55.3147280850018
7.401507472509984,7.470072588025166,88.77916093334923,100.68985784057129,0,-1,33.895634837048384,43.60112084435155,50.916085160946885
4.406422663096205,2.0270539125521725,71.5114936878558,59.23878336328026,2,0,52.28970036285036,55.15150074813086,66.90423710785053
7.502493796598184,0.4851202035785207,94.85258268895717,115.68777671269132,1,-1,40.20688878142162,34.58293218913155,58.29272421427311
3.026047233679574,0.992974649924856,22.96909284184852,78.93510849433491,1,2,76.06181145545047,74.10815816170228,81.38763893435434
7.069844180285014,8.412702487459068,45.62207961778389,121.87362477171517,2,1,44.409965555893606,47.860711457805785,56.718540445622814
2.5834453317045414,3.709682163402742,99.44503711399229,125.85208669474106,0,1,34.430812314449774,51.117346276607364,59.094916120453426
7.806495417715702,3.0226664136741785,113.87004436893844,94.45241273892078,1,2,23.943308764932066,23.10380987894767,50.82178447515876
8.306415782992095,4.9119881971252655,107.60878249181665,131.46732181509336,0,-1,24.858387848459547,30.107959190287314,48.72586705946307
7.977236683597888,6.329325688500843,91.64933689685883,63.49691848708835,1,-2,28.911983282092798,37.194102436797195,50.49406447933849
2.15472605850626,0.37102245313097026,36.549680374568695,13.319666646313319,0,-1,88.32804526650891,82.55225853188094,90.95367468308774
6.942494378939388,8.981885134505315,56.87195156186299,101.08398544143989,0,1,49.26531898531565,53.24131146362164,62.362361588879786
5.385403873763492,9.584813648203971,25.02126886114157,115.84551190330203,2,1,52.60172243619739,57.24878302189411,63.872656976253396
9.860369899890477,4.1730681615486915,83.98618033800685,15.556219513960205,0,2,49.14695279093429,44.30640181570532,60.64507042763745
3.615768209790641,4.126289025154567,64.98632356166317,116.78191257263155,1,-1,46.44866088234798,54.1736413070703,67.22697014134056
7.712513528390406,8.785599212644716,77.30118769942632,97.67844570886885,2,-2,23.412525059649404,35.752591373416486,45.568690759503305
3.70078117057317,4.2931179813744755,117.93529136745035,21.87963063867156,1,-1,31.325099525342754,47.083049060196856,56.80692658341257
3.9685747415404196,8.561899348114633,60.22524450216983,83.29131937577104,2,1,35.53351306653804,55.98637012664494,60.019023518084275
1.109921844050974,0.2833694448938806,50.67101539951767,20.767605138946237,2,-1,66.97082802902209,76.19041607916598,82.3333867989183
2.396611858261913,4.89650608767965,35.06045945917697,51.63471871045867,0,1,72.58476699395618,79.15965230190743,80.27264383750875
1.6448428657233694,9.524290447723615,34.360982460566234,121.57781430487582,0,1,55.34963378531822,75.92062449383508,72.16423500314988
1.592005610439271,2.5280465873067257,71.8573658625651,19.614409595506572,1,0,62.89975343999755,73.2528792255202,76.63564105813798
0.09016527651856121,2.6615482045243146,94.92280947760351,71.61123261008613,1,-2,39.84908831744812,59.90221652672895,69.93642492073813
7.937807694727623,6.301229887126274,76.44624632915006,92.82838530201958,0,2,40.559248715887115,42.49985636031204,52.11159716471544
4.679312179396808,9.26190883320967,107.32926652003145,141.37415994589796,1,-2,7.021222843765321,31.613954879699318,41.81945725322828
8.041675679607579,1.9874224128964313,51.58724235225141,111.90349431984899,1,-1,58.00936922109684,46.48155434305156,67.44629812874112
6.125504091988049,9.216510258507803,79.50465916773,25.190840182759842,0,0,49.066603168244285,59.63229924632708,63.736107615153436
8.313376624805095,6.630037441148806,86.12417110955047,145.48593729070902,2,1,19.048647723548708,28.378125174176162,47.00947559932571
5.037650032374411,9.930473142610541,48.06902767256264,74.30385797258381,0,-2,47.76355962698261,65.37544968893604,62.3110552304437
0.940410211388345,7.364588464526308,59.63041060948209,58.609021342468964,1,1,54.22560058414011,71.44455848013031,72.26250349183609
6.167636432339406,6.678005407173057,79.0939874300679,23.66312499691981,2,1,41.48799155077294,47.88363473719365,53.75621149875222
6.7776486226274,8.149031719599662,22.093064906604724,140.35492745075206,0,0,65.53438784633403,61.96374227971038,65.88978304667238
6.26504168301055,1.751403192902925,108.66109145985853,89.99986062422875,2,-2,25.300280875953085,28.227619775218876,51.29324218508163
8.013363152265798,9.459856130333497,31.106404822248585,148.25819121283598,1,0,51.708703892552734,51.33668806888995,59.03755994474322
7.314992440062133,1.6559550877606255,24.755789988471726,30.21055191667164,2,1,79.8183389604787,66.06947915194642,74.37815022972433
4.326324491988691,0.25670369896454215,41.50352867047437,84.1461588850851,1,-2,70.98868312313769,61.074490084950455,76.86366467697782
8.191036554552435,6.978568411977422,70.23179630924894,20.933498664064526,0,1,56.253060065966814,52.248989812716886,65.01743172687303
6.917865421426878,1.8459542612883362,52.869740381583334,81.01999488994521,2,1,56.31182369794485,48.7642012960999,63.885578134240895
1.20366738515011,7.5875317963188476,64.01456079054132,134.01981446438268,2,-2,30.982964519919935,58.37976202464013,56.36817538004779
5.398729154498198,7.950389779823775,28.42710990778871,20.851523538064423,2,2,60.65491144119421,67.85314491621796,66.89932486720659
7.285558062299383,2.3669924065539316,43.31046297225742,44.09907707911054,1,0,70.3235255527909,61.45170110327186,78.52897071261452
5.532882017182804,0.8672033057521134,29.76607962923849,103.94827726994691,0,-1,77.82892985767239,64.58764762574808,80.86688602746301
9.490286509515975,5.008209662787998,42.970658654125366,16.061620231603264,0,1,71.54546083020803,60.00276242082476,68.72331200754893
1.0149126820876953,8.902185105682909,90.33090268425275,70.82781404880477,1,0,31.01359870555143,63.83007538698572,61.658593569397965
7.223216928788276,8.47291101029379,77.5290794741414,53.293936016158625,2,0,34.65231062749502,48.28902608422604,48.848133427865605
8.244508114295005,1.1708245650026883,53.39709245413427,126.5314880957852,1,-2,48.06565138248057,38.79242369594542,63.83046186174284
7.026531949051722,9.647832645185286,46.12272669121639,12.116019001849649,1,-2,52.38694651485883,59.120535849016335,62.91898171155438
3.855850050644063,2.6394919538736805,119.75278327231993,130.19234282284663,0,-2,21.70010264384922,38.01786526458992,56.86351626422737
3.85480313203326,3.4939117702304054,96.78676835945073,107.0266452481787,1,0,37.749258228439636,50.29566649418942,56.764639672626956
5.865675050750126,1.4905024307213133,102.20441894356647,48.09262652510409,2,-2,32.43623875344147,35.21637831300214,59.77692879970848
3.970980363545266,3.7780296554264603,22.63646363538017,33.676437501556606,1,-1,77.24953830809545,75.29568597212808,83.52417210404214
8.831829973658309,6.356411063196799,25.95867939791246,142.7755689962796,1,0,60.14398181081361,51.9581625858626,65.88214096040377
1.0993061829445039,5.060782601178351,91.2614470562556,85.31665757974875,1,-2,31.728438351123554,53.258840225073676,59.85572864934912
6.3915734797275245,8.275394850627851,39.1832855611203,54.99275541740878,2,1,53.41329265692468,54.64568721324133,66.00696106815944
1.3411496077363771,6.413008112568218,62.56554352072687,11.447933300271526,1,0,61.488188197842646,80.52892636327303,70.20115485756162
5.401598024990417,2.6354447144930426,38.41665803560615,29.038716320878862,0,2,75.03171053372517,69.89195300007461,76.90017634673971
7.15581202410695,5.574380316168327,37.70719056865062,91.73392718406338,1,2,55.787476196188386,53.79529818724571,65.71868467699396
1.6551091656024897,0.6419112588820963,30.90769516893395,79.40089154388649,1,0,77.70241590032283,76.73133219567427,84.7786704311602
7.040332214896534,5.807905607444611,79.42601104162372,114.8534669011343,0,0,44.660992253755865,47.1534895844865,55.5325652384394
1.3998003121109093,3.896638295404685,93.93013730210762,126.05144809061615,0,2,38.16225964715209,53.09449085313829,67.8965014977187
6.20553745629139,0.9839849205582762,25.68446022925442,62.5903463845373,0,1,87.33614814685461,72.44448101888054,79.22800871358201
5.0555302932288555,3.0746395299078166,47.55518419559776,19.634837794832166,0,1,74.94855684237658,69.17643282975051,75.13476138175778
2.980749538092616,8.980869926009849,85.83683986443933,119.77181521036161,0,1,29.125374840426854,54.737487695540295,57.264902424305824
1.1154873085530248,5.860379474301891,59.23160224635248,85.29231454779824,0,-1,54.11972747833374,72.56349545603871,72.93340810785438
7.358541396009165,9.032648489430512,90.46658874856561,147.06982382365013,2,-1,12.748308893439315,30.438109934221583,38.067044315630106
3.8180513337700592,4.108039869745675,95.92282133236664,120.47073785085377,1,1,30.19324968665061,44.463509696185795,61.458220076341576
0.8653077727317637,9.78908599390088,23.2294035920719,52.71554463360989,2,2,56.42381851243779,79.84381932398009,71.90348685425774
7.727893382727329,3.600190534981904,58.08597782926366,67.13106966943016,2,-1,53.02771983838194,47.63683875740613,60.87284561887051
2.3289468348382067,7.568046151455094,92.91389496952475,39.158516151413984,0,-2,33.25168623524045,62.14441755583146,62.3139103590524
7.3645205370552045,3.0540308348005683,57.84159835570849,79.2397820701956,1,-1,54.65565442293669,52.18467367976455,62.48329905762315
5.6489868594073664,1.059905484499587,20.5833202985849,108.0551192009161,2,2,70.08654864035628,59.31921154686848,76.76332743679531
1.9452901157905123,8.330565967356204,53.630293237565404,93.81087016559836,1,2,40.81164292032178,68.52408836435885,65.44604384274206
0.7640572717479199,7.625815268701597,107.26527564375296,54.602102096391484,1,0,27.300161317663683,57.77213378056037,58.46202771196504
5.932490154026258,8.206290338183035,115.19388936925098,124.37848662023286,0,2,12.75791844042885,36.73825631700383,44.6985981681657
0.252118322394288,2.99694531685612,76.05166426124532,20.23351972149974,1,1,58.12532409404106,74.34694484313515,73.98899502940793
0.6546448486411283,7.036616256009704,50.636010304102584,25.670430484733593,2,2,52.51266197391484,74.25964844484301,73.36415172949549
7.0221908196670055,2.19922847748565,66.60642481797777,63.60313718212187,2,-1,50.26207381839774,46.68055831794397,61.96922485515175
5.388738414013031,0.11311536261484623,43.62035270306724,106.8252804852549,0,-1,69.7987128310397,61.700366802094045,76.60827031627298
3.2629526565437694,8.66488775635668,36.812569424917214,105.6569233241034,2,-1,45.81150715584973,64.26460930340725,64.25901998066307
5.392279426684237,5.23525487055993,69.35352764320326,58.145899193871884,0,2,48.58882522277004,57.76116200266833,61.832289328038854
5.916493275249195,9.836533374820885,93.66839888607119,106.00814614513213,2,1,14.735105885928792,36.72298513095011,44.98762373460421
5.652858662444665,3.850356949037468,42.246482603787086,13.784937411645965,2,1,69.86050469406376,65.16415432016402,72.20802309996544
6.425540115154905,9.568730069894704,110.95373129917057,47.05318272460476,0,0,32.089495106946984,47.3430665171268,51.196999176638755
9.402881001903673,6.150572634725594,36.822763875066684,105.59713042474625,1,-2,53.52167972463174,45.791952303047864,59.94147590191174
3.887775200840254,5.122050718368634,75.84115764642141,31.686003151075102,0,1,53.621540751682794,63.067109742903554,67.7282769562717
3.0115141345757612,3.0280960317974737,97.6383258536333,35.843244148226205,1,-1,44.62640866178482,52.80015295778548,65.37033554784269
0.38434911030169716,8.252763412727408,41.33884826889396,17.59797974554833,1,0,64.26990703927711,86.5572115321416,79.52205445498862
1.4707305685676686,8.287947463711232,49.64444469677204,57.84829734079267,0,1,59.22282970442943,80.89576986282512,71.9857328836592
1.0624981588114268,4.169295322035113,25.148424883328552,124.61444988601012,0,1,67.25856937780189,77.84070899180209,83.21755857339873
3.3544418687246225,7.272931419439783,114.39483968603064,126.27207295429425,0,-2,15.758122909974256,40.168624759991076,49.44509239281325
6.099907288150554,4.47237935778272,68.69721933773363,130.042567256121,1,-2,37.424152341491194,41.56972397072507,57.384480464739724
0.46333891134583416,7.3965929446667635,26.430617505369707,10.322084275887821,1,-2,70.53312252099407,86.22214989795954,82.68549985391121
7.276650044546848,9.94190156718625,103.01268131689851,149.0558623535576,1,1,13.316855615882325,25.3109121078772,40.17485871236274
3.974329499777393,2.6249631376411164,76.93441590496388,77.88297964842671,1,1,46.68766527339025,57.48961766073694,63.935978044158524
9.635045157884546,6.34052457179731,25.52847175384685,131.54541939810164,0,-1,61.88341382247028,55.44312866808042,64.48249698632317
5.683849751919387,3.7987796510656335,65.08965706146897,136.24162203254835,0,2,45.09577328134738,50.662310647350644,61.09751815188204
7.713623123884888,5.483715636485033,63.44030426365766,79.60224478541723,1,-2,48.373801297590326,48.2170877750603,60.092053624201746
8.61181232297033,8.741472802966623,34.60817334398223,12.408013897299007,2,-1,60.823005583717325,59.74672512912232,60.670743005730685
8.888463013255274,3.475758694446548,62.037280908728206,91.63311613005217,0,-1,56.662504834941124,48.028182798219056,64.15713971997206
5.184617496798072,0.7238830214123637,48.280701586495184,53.44355088093473,2,0,69.59374396908564,58.97718140368647,75.54238890606928
3.967425584310811,7.989371852429591,89.99418952562678,34.98116751384746,2,-1,32.39682005657086,49.752694051992705,56.29270244879285
5.605149896884395,5.550248552032347,20.549194983956667,31.462647645064425,2,-2,73.07122203538351,67.67959777925657,71.93762236194002
4.020704016174279,4.494009471420669,30.637594342233324,86.09331308206299,1,2,61.03185277710737,66.2281778679367,73.926749305564
2.4071496928324154,1.8333304689592755,111.86488090479484,20.148848489973407,0,-1,44.696132693044426,61.599153740156844,66.93456061798747
3.2391982716666745,0.9285273170458452,63.33333273211415,124.13846034920232,2,1,44.15926456040459,53.738300508999245,66.79129119211167
2.327698562385989,2.7873555962455363,37.618197467484066,37.95753587687389,1,1,70.37396180249075,77.55491159528965,79.49509709890914
2.6943763059486168,7.189042633475521,99.32264368690369,84.64717329639204,0,-1,34.30134732043046,56.90547619255838,58.81280539750774
0.9360773723572036,4.117709286401636,105.15926000764415,23.191730213099753,1,-2,33.2876560178857,59.040003809574706,65.53941913991204
4.264627207239046,5.702275873856214,41.121401350190006,129.64623348956815,0,2,57.88023891473395,62.67101477818711,67.43919093525413
2.3528390660322374,0.8204555366298083,91.35999924047854,105.35267028699239,0,2,40.41518692920647,57.64727117932494,66.70000280794258
4.483665523944761,1.2324304352941995,81.51356911669482,34.94567221965865,1,-2,50.933821823451034,55.41864653681742,71.90865264969749
7.9219823417629325,0.11305830893589386,94.5056711324755,108.78240973603579,2,1,32.628870508209175,29.53278017059143,53.38859868507628
4.483123532431772,6.732844505490652,98.78984192399298,17.020519362412106,0,1,43.180070981607386,56.941923612068194,62.781877022540904
9.546118707097154,2.6445452248842005,86.0935856393261,116.9714188108225,0,0,46.47675772880873,36.57341437505706,59.40673848947326
1.4783689452802085,9.66926585833162,115.62169584605282,76.10028285942208,2,-1,12.219547993297654,44.44025453282714,47.8692978929308
8.502649908378746,3.084558103271955,106.42263592383188,22.42663152835013,0,-1,46.317283998143026,43.021440638613214,59.24799596858947
2.4825811407298746,3.6361803886601116,42.897148783803516,84.81934724551381,2,1,57.216401096779464,65.43535173393475,72.58625640661005
9.339334508549742,4.694898314477096,111.35657962723019,34.12561418716993,0,-1,37.61187734052501,34.58266028787629,50.10547616173495
2.271479264486546,3.191407487921929,55.959730110645914,102.5520388056713,2,-2,43.43309191212468,59.30563324815466,70.1206806950469
7.469617859648055,8.174432218771624,92.654185136988,107.74984362507931,0,2,27.72130675272948,40.69565632676621,48.29372775232486
0.6211790085997015,8.762068099979826,104.80103167764177,115.32180778073713,0,0,24.506140861633583,54.13694450568396,58.70195193105243
6.298134371601777,0.11036079208309513,63.63704265143349,134.7562222029806,0,-2,55.311166147783986,47.635736407589036,68.4490351004567
2.186742179159408,6.546616285613826,25.150854646238358,99.96623158168704,2,-2,56.50063782399704,65.25724925602147,71.90531574803764
6.70172541648236,6.860882798989821,114.96614344916325,76.30652112224541,0,-2,21.33617015691848,29.839633977054678,49.371399027860846
6.3582933762484695,9.614248765980811,27.248005282435933,128.86271725831438,1,-1,50.518619280395285,59.71842106640486,60.70454261209371
9.236958796601622,3.7039919726798676,54.8109591164924,135.47739084782094,1,2,46.27694402072638,36.501753990323564,59.436677696186926
6.266764306204482,1.9527996834769212,79.64472977716596,118.35423994134327,1,0,44.96789124043464,47.01390582739285,59.19739382302873
4.082488116499078,5.205810695421839,31.753670763743308,141.65208715994197,0,1,58.90378602893169,65.26812940317907,75.14635471259218
1.935678048492031,4.4755568457839,103.8206326589268,147.01792195838644,2,-2,11.529014009203806,40.72572130103959,53.83143473651231
6.574510085441396,7.917314656040576,40.342215577644836,41.44020556738465,2,-2,54.619702395370474,57.93031937061728,61.88350374877682
1.163666039228325,9.039754412355403,118.60036633090775,31.635737502610482,0,-2,23.298887186480457,54.608455970251626,56.43840583007775
8.285168269217678,0.8670802763642993,111.64334405650841,70.04589244473686,1,1,35.05075986104275,30.584625571479272,54.18492708708524
2.473345469388637,8.465794786489088,80.45560872178633,149.55437457971,2,-1,22.400481829358277,47.81987134624145,49.84722084847158
5.241588982487297,9.089708782214917,86.00100892873799,17.828636006043133,0,-1,43.31957362565523,59.552774721451264,59.642858496836524
5.959473043293954,9.241358782643573,73.36064680086736,108.23913067577708,2,2,25.818049770513078,44.23763500008913,49.188332825293834
3.6248999039748684,7.643098588512048,59.110396863283256,128.37116881803948,1,-1,39.96857932686254,57.68033962015456,63.42445776474892
6.638737775722464,7.420825609040779,55.17080970739177,149.48490851195587,1,-1,39.762517397965276,47.320310284110754,55.75367006309939
2.5021695889213005,0.14896775002422924,109.16549067402622,94.8583084001096,2,0,38.75423705840317,45.332591211499086,61.428162346386145
0.34624573776595446,9.201916224898284,77.6619726113768,60.113694602658924,0,0,43.36160803952223,73.21858457859915,69.86626624271385
9.592677361349363,3.5150521380877664,102.32937322133719,29.141598621107065,0,-1,46.021222814025165,37.92841204630356,57.82900383451086
3.2004583134315,0.41121896617392295,71.40710438727184,147.35550003764038,2,0,44.88520452913632,48.660524106172566,63.11364382166316
7.134622346604667,4.129793101065179,50.70249222420519,139.00947171179658,1,2,49.15450718946997,47.23301890848027,61.099764509665185
5.075336069203807,7.3285263327054935,29.175947662971986,121.6552295217258,0,-1,61.389246272387574,65.86645232075126,71.66321627210091
6.689986771130042,4.419552016250963,52.369680300831725,141.84732796350374,2,0,50.065284918345185,47.299623681009365,64.70177343385481
1.1093652251567776,7.580110894721658,108.01175140650984,13.823889050957531,2,1,25.268692194808718,55.882595818978565,57.41207555358092
5.188478751160991,5.094094269112358,91.19611738837695,96.56646244850417,1,0,35.44123756203754,48.32968121121698,53.1745640555442
3.9221955351222038,2.9942714812695206,98.58299098710125,44.845462992906434,1,0,45.427298612783424,54.02780033747334,60.34806002050996
4.518495668337076,2.0291234415353268,97.34342161005573,116.0108493253254,0,1,41.262500460282155,45.51092357313628,60.73474537225928
9.662083329442364,4.211032953536923,31.99724172314761,18.878910545156945,0,2,74.56736262409149,58.90803666889839,71.03601783928923
1.3628890483689227,0.35803451713935175,35.886056605783,42.514395469132175,0,1,81.13163757357621,86.44116316389459,91.2686297094839
7.547001764113983,4.2254390499840735,51.72392488340219,128.286546467388,1,2,47.92352094689484,45.11332194048013,64.59902902649398
3.3034279417328136,0.6862009676462433,50.10287786679122,113.66980513599701,2,1,56.60982564707518,61.48315129885456,73.463138875755
2.903579876237623,8.770047077407988,26.608103825573174,148.84319391807153,0,2,56.007230936115135,64.95921487689812,70.72849774424911
2.707773958992653,5.754810318475125,35.347150956920686,98.37761484741596,0,2,61.9304692806783,73.28547753996945,76.2340586204788
3.4878155322289093,6.460429629302596,105.62302835667795,48.94590584085656,0,-2,34.050670262586195,53.81216021138555,59.13459862626091
3.571170595936061,2.8886399044361033,78.90448379817035,84.44311395802526,2,-2,33.904094066221155,49.38180798003265,60.433252009784276
2.7074700518197137,2.2582107649954564,54.228299277964155,141.87512905481682,0,0,57.05062058844219,66.70455583819417,76.11304766309054
6.674931477734759,7.079052491734066,72.64778978633755,99.50571688171105,0,1,43.23518658588573,51.619695113855414,57.84318743064932
0.4772198370024938,6.715654830218243,46.131339157828904,132.81734019602072,1,2,46.882809993303106,70.23011057824935,70.47861979845007
3.322938058058842,1.2267845635396502,78.3842317347175,8.318600678377566,1,-2,55.60088953649675,62.94491205597062,73.8906273620354
2.8020560683606934,2.386413831016708,27.46308832358986,58.5848915465324,1,0,78.1020847479576,81.70514087014514,83.44607072213812
7.5141802054987,9.465757864702102,110.26506989645513,140.6195454352079,2,0,7.949368473999864,24.36165837058351,35.103118017359435
1.4649854401955298,3.0417742553154783,44.04465846836147,10.696992260029866,1,0,75.01278731197085,85.86204367671215,83.3728528127811
9.406871420972328,0.2583151031938169,101.90755019376128,80.26971346901612,0,-2,44.634102068287106,30.382665033561445,56.510024089519625
1.7051861204515495,0.6378205082608179,85.99988663245172,55.24678029394948,0,-1,55.556387057130806,67.27585535855978,71.85225093286395
3.700273640635512,7.754947969499334,72.30069424233339,98.69960734089955,2,0,40.097544562178044,54.38460927258958,54.9438984881221
1.997001934391226,7.571556845655051,112.97964607177957,28.52230418798716,2,-1,21.86757902250654,54.64571261436984,54.08681679270259
2.866979434720905,3.818272694338647,35.681318032115364,99.72854806215456,0,-1,67.46793330792576,74.79630823100369,73.19551371837366
7.610247006681249,1.5320077644443952,31.927747026899972,148.81702207542267,2,-1,58.307852780101875,49.6856492267053,71.13607177378547
4.7640471873836,4.981052169182471,52.186013182343764,44.31873518833539,0,0,70.22434035796421,67.24152776873603,73.37393077964157
1.6257571731025,3.3188865522046527,103.02212265183549,71.90705218809416,1,2,30.93451998233645,53.96671743768475,63.74997972314152
0.4663487864457372,3.7396834789717603,23.520145619023474,9.306386092298535,0,-1,80.897971783255,95.06056177256909,86.86710750178771
2.2991622017027504,2.609853540879632,43.940570730934,67.93706475166022,2,-2,56.80400127907215,67.80145416059791,72.16276889612674
9.45602778526021,0.628579127094584,62.47021916866676,63.86890733727615,1,-2,53.356738115023745,41.182474696039336,67.11975088832311
8.453167481880334,7.911592768422003,91.29409885382083,86.88254632994582,0,-1,34.9773754480189,39.18992726096583,51.671856111496375
4.401737159240087,6.182208248298526,49.93130676108403,42.23173159998774,2,-1,51.7968745166679,62.95742336019071,66.03466709280062
4.81995221945983,8.346351237695881,64.8112446230714,52.654844618601395,2,-1,40.9757191597009,55.195227116769374,62.512780253906854
8.99366139378995,5.032019773835925,53.68504908711615,93.43501986824224,1,-2,46.69274555363601,44.992569544698384,56.48597016307428
5.913453823757353,9.849866391051034,29.206025472570232,136.72885557924263,0,1,54.29634725197806,63.848831470071175,66.12891371058954
8.807670651487634,9.625249094046053,93.86759848312535,39.103731653371845,0,2,32.94156993161027,40.05154968210567,48.41797923615352
4.918391043523406,2.7178348709654223,66.13793964444831,103.23143998807586,2,1,43.742240025077706,49.06429302964098,61.43364634155076
2.0009761911882595,3.8697692353459114,101.25121195280964,80.96309533587115,1,-2,29.749288253517747,49.323287569895925,56.5504567543537
7.25926979942235,7.527094129707596,89.46929170541387,20.168328591810194,0,-2,38.15518672297014,54.563284176424155,53.462023961180414
5.263933195790126,7.766034619777757,25.78152001895267,86.98782392555572,1,0,65.0686159930697,70.26168525683246,70.49012379853879
6.684395799684687,9.106991362402235,70.00759004962785,107.77715639693626,2,1,28.135045365108162,46.01219570247793,49.7781512010475
1.5723091669949463,6.526338336022535,119.08556236153736,91.7468144418452,0,-1,22.34874348714265,48.999206018849435,54.443161574636925
6.476018019189457,4.751209769132069,50.78702618659415,20.14006104882234,2,-1,59.17793429486723,58.11869699049194,66.71132910418903
3.8225714740512053,3.7765154965465264,69.29581004896423,128.9082396863382,0,-2,44.13287221934556,54.3172900772837,65.38621133272964
3.3199775281119592,4.191785513970223,85.20324436740404,10.945521418487093,2,0,46.66070287501539,60.00297371231837,64.76113739042488
6.714755410726021,8.504051510573424,40.22656003798956,39.220679370921076,0,1,65.19626182813701,67.59976623393021,66.49822351069405
5.922391132609565,9.800088436073946,90.25072103650419,94.27790346752832,1,0,31.038589510240143,43.114465577615334,50.62450515519528
6.491074289367045,0.5190918491996499,85.97766764416792,36.61183395025667,0,2,54.824666642890314,51.82472596935015,71.0407023107146
9.653330642314913,5.802446630404407,57.49604667194877,19.760817395496655,0,0,68.09359750355819,57.100353252919504,66.87507768985786
7.011964695694179,5.2005397206100845,48.44392673130991,79.22814852038213,2,2,51.94294747128839,50.149133567723744,62.16002121293575
6.408989622728906,3.761422748480503,111.9102701278099,109.75672186996854,0,1,29.69292060093295,39.465276083170764,54.961762054384835
6.135530418414044,8.515764430261742,32.7023572697137,64.55949423609323,0,-1,66.51822169979991,70.79884277669771,69.07755927091097
3.9871424935373923,5.75743016894921,63.2030791312185,106.27685051346828,0,2,44.998676602677676,62.26018993018306,64.21183509033298
8.391916911421816,3.1311606223352797,96.69836282221286,129.79485658107768,2,-1,25.806457753563947,26.95650757844665,43.9077121793665
3.8093860250571066,4.441040383371002,34.81370954753871,144.02551292173808,0,0,65.21184701583992,71.05924099668825,73.21336432281417
7.002436343255618,3.5680355738388823,113.29275335409416,38.823409011250064,1,0,39.59428386000918,39.63208825804126,53.97200473428966
2.9314364471466714,4.300856077161117,72.62524067645779,92.77736138320233,1,1,42.22055450761128,58.77022419721305,63.70610270545865
1.477564417662871,0.7126579034395464,70.48156544871007,43.69672742565477,2,-1,58.85479804712557,65.53245653668797,74.65044597846838
1.2976330729799612,1.119158162169217,62.4277410799312,131.28318493322644,0,1,58.34280652556605,65.84769570438866,75.62944092488341
6.345588566907985,6.236916833036098,106.74501914945482,134.09174087209414,2,2,12.206026510352583,26.762513313013837,43.35418041692386
3.2795493047959026,6.840683773964384,114.84414088137272,51.71333341010616,0,0,29.704086942587267,50.812431429798984,55.41158788180033
2.7504928859239355,6.366204152669645,58.006802621777794,98.57477071716659,2,0,43.31112357399875,63.69001652309481,61.202834289621734
5.920593293564674,7.630753973972057,74.23936502500715,133.71292838550568,0,0,41.04047584809511,53.31314247579676,58.535328814443986
0.25669754465501904,9.435340214777405,51.54231328321572,78.71272682183749,0,0,50.7022346344714,78.41776506772513,73.98038163196301
2.462256519846745,8.606183068926551,56.801676167135035,109.46824329107861,2,0,36.780035570497745,63.71462774146773,59.2165979223649
3.405472853170876,4.185095793712435,22.83335606225802,121.12404804989659,2,2,59.655217850342744,66.66272104476906,71.11709653646537
7.083735906071981,2.1754313692127534,98.59354844104168,131.42493392533825,2,2,25.209292722012204,28.04829192689709,50.24922997279051
5.450012471637505,3.118522116012513,116.9333140759046,79.70510004625001,0,1,35.95337035134484,42.013073636077024,57.76002315328644
8.559886171264495,5.877414879452921,96.95265518476872,141.56453430484507,2,-2,14.224941346594319,23.65811910834492,38.15493122452744
3.345063629985069,8.562083344575669,71.82114207614579,96.19821902875486,0,0,42.40541275698911,60.44327873529286,64.73990029954777
2.9644099227541565,7.0172412350754705,102.75099931411147,27.000496513327345,1,0,34.454150221142726,61.43119465383591,56.88243991631043
0.3319740856501052,5.430131047690676,105.78790430830735,93.80622960957841,1,-2,23.642152021226714,48.688556560576146,55.849794691447606
9.517173006383532,6.018783595600344,74.45226309282789,48.27870743564865,0,1,50.897568633602,43.54536949037741,58.03712629065964
5.014921463950683,5.282612137283044,113.71574856798817,58.95237469714208,0,2,26.007009950554256,45.94432195673687,54.32829471039485
5.02523914693815,9.716275113296298,23.01701930569903,122.28463091297054,2,0,53.80383607260232,65.52551810256243,63.037459481446945
9.234361453455982,8.160914522555604,21.009600982853765,146.13538296256823,0,1,58.63708789157742,58.75504273033538,63.22592939243256
2.899182359285798,7.812772154011487,28.145936416467293,131.12882235872257,0,-2,58.30717267966543,71.68318946550419,74.5456146868605
3.3210613004574583,5.17328986863732,25.785771545345163,52.2415245191469,1,2,70.20740915973518,73.03803959511548,75.50490039005108
6.56347694395143,3.3180945756954126,62.461098778220084,70.78052757811749,2,2,46.102235992439006,47.20827612959506,63.972708609456255
